Timestamp,Event,Object,Distance,Alert_Level,Action
2025-12-07T19:08:38.699970,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:38.831830,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:38.965514,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:39.102050,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:39.232069,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:39.367265,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:39.498454,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:39.632046,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:39.691594,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:39.961524,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190839.avi
2025-12-07T19:08:40.082190,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:40.137878,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:40.404243,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190840.avi
2025-12-07T19:08:40.505043,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:40.560616,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:40.826723,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190840.avi
2025-12-07T19:08:40.898391,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:40.967829,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:41.237921,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190840.avi
2025-12-07T19:08:41.334610,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:41.389010,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:41.655500,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190841.avi
2025-12-07T19:08:41.734165,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:41.787232,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:42.054227,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190841.avi
2025-12-07T19:08:42.133001,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:42.188109,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:42.454902,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190842.avi
2025-12-07T19:08:42.535468,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:42.589795,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:42.855918,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190842.avi
2025-12-07T19:08:42.931132,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:42.985344,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:43.254803,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190842.avi
2025-12-07T19:08:43.334447,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:43.386968,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:43.652171,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190843.avi
2025-12-07T19:08:43.733363,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:43.783881,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:44.052289,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190843.avi
2025-12-07T19:08:44.131078,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:44.178812,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:44.452634,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190844.avi
2025-12-07T19:08:44.532909,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:44.576598,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:44.846231,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190844.avi
2025-12-07T19:08:44.934463,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:08:44.974513,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:45.254221,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190844.avi
2025-12-07T19:08:45.332211,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:08:45.372559,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:45.649046,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190845.avi
2025-12-07T19:08:45.735150,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:08:45.785020,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:46.055081,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190845.avi
2025-12-07T19:08:46.134196,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:08:46.198230,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:46.472726,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190846.avi
2025-12-07T19:08:46.569508,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:46.631204,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:46.903607,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190846.avi
2025-12-07T19:08:47.007288,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:47.072233,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:47.350678,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190847.avi
2025-12-07T19:08:47.433342,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:47.496853,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:47.781667,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190847.avi
2025-12-07T19:08:47.870192,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:47.931234,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:48.223821,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190847.avi
2025-12-07T19:08:48.299665,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:48.359159,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:48.638340,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190848.avi
2025-12-07T19:08:48.739935,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:48.798690,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:49.083457,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190848.avi
2025-12-07T19:08:49.170251,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:49.228916,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:49.517622,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190849.avi
2025-12-07T19:08:49.598703,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:49.658599,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:49.942408,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190849.avi
2025-12-07T19:08:50.037151,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:50.097743,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:50.381197,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190850.avi
2025-12-07T19:08:50.466842,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:50.526767,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:50.812369,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190850.avi
2025-12-07T19:08:50.899563,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:50.959195,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:51.237871,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190850.avi
2025-12-07T19:08:51.337368,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:51.396492,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:51.676376,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190851.avi
2025-12-07T19:08:51.770607,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:51.831380,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:52.122527,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190851.avi
2025-12-07T19:08:52.200932,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:52.261875,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:52.553874,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190852.avi
2025-12-07T19:08:52.634031,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:52.695217,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:52.985463,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190852.avi
2025-12-07T19:08:53.131402,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:53.204481,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:53.526986,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190853.avi
2025-12-07T19:08:53.603136,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:53.661519,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:53.951045,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190853.avi
2025-12-07T19:08:54.041377,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:54.097104,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:54.386621,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190854.avi
2025-12-07T19:08:54.468214,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:54.520174,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:54.809595,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190854.avi
2025-12-07T19:08:54.904109,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:54.960060,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:55.254621,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190854.avi
2025-12-07T19:08:55.337242,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:55.392038,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:55.687678,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190855.avi
2025-12-07T19:08:55.768858,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:55.821998,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:56.107559,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190855.avi
2025-12-07T19:08:56.204549,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:56.257851,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:56.542683,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190856.avi
2025-12-07T19:08:56.636865,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:56.690470,DROWSY_DRIVER,eyes_closed,0,CRITICAL,Wake up alert
2025-12-07T19:08:56.978239,INCIDENT_RECORDED,drowsiness,0,CRITICAL,Saved to incidents/drowsiness_20251207_190856.avi
2025-12-07T19:08:57.069770,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:57.170877,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:57.277539,PEDESTRIAN_DANGER,person,1.9,CRITICAL,Emergency brake required
2025-12-07T19:08:57.374646,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:57.471872,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:57.571726,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:57.672204,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:57.771052,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:57.871257,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:57.969537,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.074396,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.172398,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.270650,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.368007,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.469141,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.568523,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.670491,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.769522,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.869019,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:58.970109,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.103080,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.234914,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.374109,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.502983,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.635282,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.770225,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:08:59.903348,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.039830,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.169781,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.303532,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.405325,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.502208,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.604206,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.702130,PEDESTRIAN_DANGER,person,2.0,CRITICAL,Emergency brake required
2025-12-07T19:09:00.703799,PEDESTRIAN_DANGER,person,2.7,CRITICAL,Emergency brake required
2025-12-07T19:09:00.801990,PEDESTRIAN_DANGER,person,2.7,CRITICAL,Emergency brake required
2025-12-07T19:09:00.803549,PEDESTRIAN_DANGER,person,3.4,CRITICAL,Emergency brake required
2025-12-07T19:09:00.904790,PEDESTRIAN_DANGER,person,3.4,CRITICAL,Emergency brake required
2025-12-07T19:09:01.003872,PEDESTRIAN_DANGER,person,3.4,CRITICAL,Emergency brake required
2025-12-07T19:09:01.135980,PEDESTRIAN_DANGER,person,2.8,CRITICAL,Emergency brake required
2025-12-07T19:09:01.236295,PEDESTRIAN_DANGER,person,2.8,CRITICAL,Emergency brake required
2025-12-07T19:09:01.337039,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:01.437954,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:01.536755,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:01.643208,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:01.740755,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:01.840579,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:01.972060,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.104487,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.235348,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.370451,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.503854,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.637888,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.769068,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:02.904413,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.038442,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.168561,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.308394,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.439703,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.569011,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.704053,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.835878,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:03.971430,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.103651,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.236228,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.369580,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.504862,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.636216,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.769313,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.871223,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:04.968672,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.077161,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.203278,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.338488,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.469530,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.604259,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.736030,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:05.872862,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.005167,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.135792,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.271969,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.404488,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.536375,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.671481,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.804299,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:06.936519,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.070060,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.203587,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.336290,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.472020,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.605383,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.738266,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:07.871281,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.004195,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.138830,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.271416,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.404711,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.541548,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.672668,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.803786,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:08.938679,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.074967,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.205130,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.338361,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.471793,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.613215,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.740608,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:09.873339,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.004126,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.145687,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.278294,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.407710,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.538572,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.674901,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.805294,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:10.938816,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.077152,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.213701,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.342823,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.474917,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.605911,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.739550,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:11.871386,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.006932,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.104622,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.207133,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
